Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6,D 7
3.499999999999999778e-01,-1.223473909521854003e-01,2.629598902285043560e-01,3.360495667976083345e-01,-4.014775104823385399e-01,-7.510786163299809637e-02,-2.886514411452276718e-01,-2.016981594047584092e-01,-2.008190151635319554e-02
-3.099999999999999978e-01,-1.240989568783357200e-01,-1.256443470178614241e-03,2.820023122117394365e-01,-4.869938840709014394e-01,-2.611748143763678032e-01,-3.026298275797842385e-01,-1.716640474016556950e-01,-1.707608525268513450e-02
-4.500000000000000111e-01,-1.269910617313291523e-01,-1.967996361906600156e-01,3.565688278150922486e-01,-5.096448486712600312e-01,-3.801752004678352614e-01,-2.602155371128000994e-01,-1.302635880456428641e-01,-1.061949339683676552e-02
-5.999999999999999778e-01,-1.305398456031004739e-01,-4.416823898251590053e-02,4.288324392306616106e-01,-4.066014796323961789e-01,-4.540266312202154153e-01,-1.842329060612911129e-01,-7.751869539654444863e-02,-1.163282716757502167e-04
-4.500000000000000111e-01,-1.340834617724373512e-01,-1.015368417743717777e-01,1.486746361906600422e-01,-1.034968418752081065e-01,-5.145716015118766418e-01,-8.010741492979153722e-02,-1.023745631638828257e-02,1.429343920069602730e-02
-5.999999999999999778e-01,-1.379307122851754497e-01,7.500000000000001110e-02,-2.033933746251514463e-01,2.179164334659920432e-01,-5.435525257324897996e-01,4.381573173500344365e-02,5.671745218551707546e-02,2.848513976127937594e-02
-2.999999999999999889e-02,-1.410414402309941861e-01,-2.184326673973659982e-01,-2.877154473063502915e-01,6.048231641944373793e-01,-5.500025566674440203e-01,1.643847406387915211e-01,1.159960018591411068e-01,4.089050758830040100e-02
3.499999999999999778e-01,-1.435307185972037880e-01,-9.983660014381105785e-04,-2.265315775410800814e-01,8.828142138635401981e-01,-5.767889227593746559e-01,2.490531562090181616e-01,1.618175181471032120e-01,4.874937369067827014e-02
2.200000000000000011e-01,-1.448743964098191117e-01,1.915544456622766956e-01,-2.581361604177263569e-01,9.584930651069528684e-01,-6.568303943322487681e-01,3.006924838832508717e-01,1.930094074092067180e-01,5.037558380470427005e-02
-1.700000000000000122e-01,-1.454003877319335891e-01,1.354598902285044648e-01,-3.164554661255108980e-01,8.682736301286875236e-01,-7.300703408808865147e-01,3.339616670044239233e-01,2.148516129099679317e-01,4.595432162484434924e-02
-9.200000000000000400e-01,-1.455942794424743558e-01,1.467339375865879814e-01,-8.732329818012037059e-02,5.391739665959898176e-01,-7.996062103139851551e-01,3.479121347318787638e-01,2.244168447262565591e-01,3.904524224652844433e-02
-5.999999999999999778e-01,-1.443773277024868740e-01,-3.324695091717377871e-01,3.204310102677868644e-01,1.473267646443099932e-01,-8.279292572872183342e-01,3.527542281073724473e-01,2.270009815295779554e-01,3.086766836900294367e-02
-1.659999999999999920e+00,-1.442180646051638981e-01,3.733669687932940073e-01,4.490487497983273735e-01,-2.584443885197642010e-01,-7.793947735232658047e-01,3.726764760480590910e-01,2.269142861315004422e-01,2.382100138408872747e-02
-1.659999999999999920e+00,-1.445431463102357372e-01,-2.357179676972447346e-01,2.083841410505412051e-01,-5.413842585590467049e-01,-6.435792982085489777e-01,3.949287137466221953e-01,2.323193243564863342e-01,1.967845763518442231e-02
-1.270000000000000018e+00,-1.448684149802532684e-01,-2.301842088718588641e-01,1.013321232550901119e-01,-6.123260805371300020e-01,-4.272340746536072986e-01,4.388099349196181720e-01,2.517953360496482662e-01,1.879167836817861176e-02
-3.099999999999999978e-01,-1.447101515483712186e-01,-2.303460969082652410e-01,1.222504084996405282e-01,-4.750585681909603175e-01,-1.760517035250575846e-01,4.900069433945342112e-01,2.778819702178131901e-01,1.870885390546200150e-02
-1.700000000000000122e-01,-1.432739210735070601e-01,2.278765877365273862e-01,-2.689105931444331077e-01,-1.344529380984427203e-01,1.326747720019501586e-01,5.483237441987242056e-01,3.127824679180176148e-01,1.832962060931797241e-02
-2.999999999999999889e-02,-1.405610717794802678e-01,7.503520777580992285e-02,-6.650919887808430797e-01,2.051338741727572745e-01,4.137106255185685200e-01,5.694677629319222500e-01,3.443245157274507640e-01,1.591835280948467393e-02
1.120000000000000107e+00,-1.355132221986116992e-01,-3.449214144555707851e-01,-4.311224564780882229e-01,4.955495494493452613e-01,6.472639150610695058e-01,5.557044830301907101e-01,3.734406972718931073e-01,1.065271452305982525e-02
8.000000000000000444e-01,-1.298435470922032209e-01,4.095929214352104775e-01,-4.477241335952170109e-02,5.434492606193445097e-01,8.060683414660397839e-01,5.094095733277048677e-01,3.916237711283734324e-01,-1.168449499865935326e-03
4.600000000000000200e-01,-1.244160240718957255e-01,1.413444629097033722e-01,-1.009303089235921991e-01,3.307378510650308412e-01,8.712461264262341132e-01,4.266026011413774355e-01,3.978153828854965601e-01,-1.546962178238132923e-02
-2.999999999999999889e-02,-1.200571497760889589e-01,5.305607966083861204e-02,-4.201122981077803908e-02,-2.645525031018208795e-02,8.535966489109935162e-01,2.878125337622724489e-01,3.916933685534575438e-01,-3.106987324480070534e-02
-2.999999999999999889e-02,-1.176435406749120338e-01,-1.536121593216772385e-01,4.237727524661103473e-01,-4.636414554182088921e-01,7.487569316309319323e-01,1.133482551125202242e-01,3.695441346352572598e-01,-5.043599636456862212e-02
-5.999999999999999778e-01,-1.173316650213540036e-01,1.498205080756887797e-01,5.403448020162920917e-01,-7.636138626020426701e-01,6.377883201436399530e-01,-5.682741999579862813e-02,3.418791636279895352e-01,-6.820306517073951302e-02
-2.620000000000000107e+00,-1.213148094388514925e-01,5.473428289111414990e-01,1.934197804570088330e-01,-8.825278432167724674e-01,5.188017340744770500e-01,-2.273486796392312215e-01,3.083813698477906318e-01,-8.072155186787979830e-02
-2.350000000000000089e+00,-1.268646924436847845e-01,-6.493653347947321297e-01,1.549426717092227124e-01,-7.270710957294646004e-01,3.995004366766616299e-01,-3.733187523392598184e-01,2.820141516421180716e-01,-8.448072840029616226e-02
-2.620000000000000107e+00,-1.339045465440656113e-01,-2.513611415569183549e-02,5.600091179195240132e-01,-4.341496822562276314e-01,3.206021186498346776e-01,-4.927962752912530275e-01,2.641111471131966093e-01,-8.615351568510390412e-02
-2.100000000000000089e+00,-1.417137722417202983e-01,-2.203765877365275738e-01,4.067823482783267108e-01,-2.153842089239173946e-02,2.451003485804931215e-01,-5.755437027374356029e-01,2.547246985703771616e-01,-8.454744982203768466e-02
-1.270000000000000018e+00,-1.493051774657614406e-01,-1.781569860407206107e-01,-3.072928073518582659e-01,4.194828738935391099e-01,1.824615803633372335e-01,-6.357401221360412524e-01,2.574017797660203555e-01,-8.043014059962688700e-02
-4.500000000000000111e-01,-1.563392139342539289e-01,-2.495190528383284256e-02,-6.267121330471919771e-01,7.676217454218041691e-01,7.288580349951977178e-02,-6.628668839917205569e-01,2.662566276334052962e-01,-7.671537067714893909e-02
-1.700000000000000122e-01,-1.610670480507617464e-01,1.853284930203602521e-01,-7.105622918208444050e-01,1.109254895119349271e+00,-4.069740867863910760e-02,-6.715559029427922155e-01,2.726941570174846730e-01,-7.495879881897959951e-02
1.000000000000000056e-01,-1.646006190671092384e-01,5.282849302036028705e-02,-6.581408773652740463e-01,1.149545900884018756e+00,-1.928501626056454976e-01,-6.754588824742233655e-01,2.694056091504020700e-01,-7.897445825771941263e-02
4.600000000000000200e-01,-1.670060360716085490e-01,-2.982050807568877027e-02,-2.258933746251514663e-01,9.869391194860518413e-01,-3.821433322229216833e-01,-6.842930336171404448e-01,2.592844871082635727e-01,-8.627408580965857665e-02
1.020000000000000018e+00,-1.687362501152155081e-01,-7.653684177437181102e-02,1.648124537379654919e-01,5.194916913323353036e-01,-5.126343361350629291e-01,-6.819338794889028277e-01,2.434839242064418263e-01,-9.880079824659156185e-02
1.020000000000000018e+00,-1.702735192465101577e-01,1.729422863405993827e-01,1.828160377106607948e-01,-2.287977054182087633e-01,-6.223786814871439255e-01,-6.768489156362806902e-01,2.210629560052110310e-01,-1.138158658310393367e-01
4.600000000000000200e-01,-1.729237969274675379e-01,2.424871130596427116e-01,1.487858397269528447e-02,-8.058276711094105593e-01,-6.337660816290000554e-01,-6.603907050572999093e-01,1.987892165234407815e-01,-1.249670490806845252e-01
4.600000000000000200e-01,-1.771227475807550800e-01,-1.400000000000000133e-01,6.995791712335372448e-02,-1.230107218700130733e+00,-5.694898265703914886e-01,-6.249648841638170138e-01,1.779737085213049796e-01,-1.344029456562857716e-01
1.000000000000000056e-01,-1.822538124563435058e-01,7.169872981077807239e-02,3.572835737772479536e-01,-1.301094384786896097e+00,-3.492769624589528443e-01,-5.455696597931236624e-01,1.712147799423472116e-01,-1.429395507563659962e-01
-4.500000000000000111e-01,-1.870372653059652335e-01,9.782849302036031314e-02,3.814009279391652463e-01,-1.036580225214497331e+00,-4.103264940318746001e-02,-4.331319848219737367e-01,1.817182357855550157e-01,-1.480838755011154029e-01
-1.459999999999999964e+00,-1.900023368475801111e-01,1.744791281149712936e-01,1.718785377106608059e-01,-7.142114721822774293e-01,2.713089590967545650e-01,-2.918301003014954209e-01,2.004548964518959586e-01,-1.511387288677748797e-01
-1.270000000000000018e+00,-1.898246755558455068e-01,-3.677146997001209949e-01,2.161806480301808886e-01,-3.436146729474837680e-01,5.740950303516512143e-01,-1.161005246399768320e-01,2.266906298106466378e-01,-1.536187165486225248e-01
-7.600000000000000089e-01,-1.871809302084529447e-01,-2.190896534380866179e-01,3.681794225312595148e-01,9.323449402818206888e-03,7.369111653868015699e-01,5.240582682799754116e-02,2.495324413678390307e-01,-1.573819413388804489e-01
-4.500000000000000111e-01,-1.827116151813898415e-01,3.901923788646688429e-02,8.154725458586903342e-02,3.220660868084482820e-01,7.826352923281781893e-01,2.152075338711157693e-01,2.702937294902180154e-01,-1.603070670510309825e-01
2.200000000000000011e-01,-1.768274560774720505e-01,-1.046410161513775527e-01,-4.535331421465902402e-01,6.358706461611438598e-01,6.799983589907664383e-01,3.376962829854910364e-01,2.858090101285198914e-01,-1.634492617024100869e-01
2.200000000000000011e-01,-1.711184148641418656e-01,1.958669687932939607e-01,-6.011204139798858037e-01,8.846108624650366181e-01,4.811142617742374394e-01,4.179934505989584270e-01,2.938047982658754109e-01,-1.666709430572157480e-01
4.600000000000000200e-01,-1.664103454251385505e-01,-2.065226909317283144e-02,-4.094137454864707482e-01,9.995474722546169311e-01,1.306189587972587385e-01,4.445720474459304850e-01,2.928024796608912905e-01,-1.697865158382500239e-01
2.200000000000000011e-01,-1.638852126906951701e-01,1.419615242270662880e-01,-1.479482981801202857e-01,8.850816838770105832e-01,-3.040627473053640895e-01,4.286738244383623275e-01,2.795591716268561733e-01,-1.748914652909824285e-01
-2.999999999999999889e-02,-1.631443534571659637e-01,4.733811196359374862e-02,1.100023584737738203e-01,5.499527213007799897e-01,-6.763860110206358911e-01,3.971136852857157784e-01,2.630679228166364902e-01,-1.786893392866485686e-01
-2.999999999999999889e-02,-1.639517420902602274e-01,-8.446152422706630636e-02,2.578368633336550753e-01,6.893611171287226946e-02,-9.561930138832417381e-01,3.588225209980804298e-01,2.455886882522834158e-01,-1.808859659945278031e-01
-1.700000000000000122e-01,-1.654879794553050509e-01,2.493430139592794567e-02,2.984169903525772383e-01,-4.526987490124602664e-01,-1.058484034568151877e+00,3.332714772177917673e-01,2.333309427274470604e-01,-1.784027698805122353e-01
-3.099999999999999978e-01,-1.683114124332356076e-01,1.281088913245535810e-02,1.836401760210793488e-01,-7.368320172008447910e-01,-1.008678659675769973e+00,3.306924676366369553e-01,2.279114861771677214e-01,-1.694256654663090500e-01
-5.999999999999999778e-01,-1.704941731032438290e-01,5.122595264191645570e-02,1.802323035880262075e-02,-7.810094791747961285e-01,-8.239070556237314547e-01,3.437650959666648798e-01,2.265366863004620313e-01,-1.551345035682783480e-01
2.200000000000000011e-01,-1.703323467369301514e-01,-3.653460969082652499e-01,3.726683315065847102e-02,-5.785586924645540474e-01,-5.600237684236240021e-01,3.628094822928922825e-01,2.278551978902016162e-01,-1.391837714478025567e-01
1.219999999999999973e+00,-1.680875114969820894e-01,-1.630431927204814280e-01,7.542468245269451366e-02,-2.065520871885028198e-01,-2.144364452961961265e-01,3.832248503699730025e-01,2.255551207456109875e-01,-1.236461013573199180e-01
1.219999999999999973e+00,-1.633664137807767092e-01,3.250352077758097979e-01,-2.352235016440735460e-01,1.037243234437751072e-01,1.298892074978931777e-01,4.105333655112471947e-01,2.177201841199733756e-01,-1.098888757871635813e-01
1.419999999999999929e+00,-1.574060048228156095e-01,2.320508075688765270e-02,-6.013123612138964180e-01,3.417216402646742202e-01,3.958545478789127769e-01,3.968713983378879817e-01,2.034436647254082853e-01,-9.777929365188604838e-02
1.790000000000000036e+00,-1.490348720035001295e-01,-7.635734985006059627e-02,-3.465804198634764854e-01,4.170766258582065955e-01,5.511536012023113829e-01,3.399254074364557732e-01,1.799181241748206705e-01,-8.996100186618438688e-02
2.049999999999999822e+00,-1.406473311770990720e-01,2.200961894323349988e-02,1.416638380105395556e-01,3.517227588382648706e-01,5.777724019839722835e-01,2.596156077454576661e-01,1.539512573549444707e-01,-8.930372660366787951e-02
1.610000000000000098e+00,-1.326919818406009366e-01,2.491201442663486532e-01,1.532270856167688988e-01,1.318394685011967937e-01,5.333560853036414251e-01,1.480228495218621210e-01,1.242063385548713428e-01,-9.517588926492455415e-02
5.799999999999999600e-01,-1.266434507428235157e-01,2.655431927204815468e-01,2.109251293556990703e-02,-1.862182036965897569e-01,4.192656011322323240e-01,4.666326332683343181e-02,9.757517510544368167e-02,-1.021915800175910022e-01
2.200000000000000011e-01,-1.241376771616059388e-01,-1.748205080756888852e-01,2.385892912004805577e-01,-4.542092928626391135e-01,2.597561847753592223e-01,-3.102828644075103504e-02,7.657705181240512249e-02,-1.102993340748814749e-01
-5.999999999999999778e-01,-1.239061091935097364e-01,9.578366630131697479e-02,5.696885635818008664e-01,-6.596504394632981549e-01,7.766275200665993805e-02,-7.079196364498940852e-02,6.208597803792099967e-02,-1.172571931490486163e-01
-1.700000000000000122e-01,-1.255091076501173852e-01,-3.847900172474265634e-01,5.523752465825197966e-01,-6.297345657196440349e-01,-3.947909100432900331e-02,-8.296774149565355749e-02,6.300253470759777097e-02,-1.207740317628307192e-01
-1.700000000000000122e-01,-1.268387845060556518e-01,3.246479222419006161e-02,2.358036286629957012e-01,-4.093707175188632252e-01,-1.012530054007815539e-01,-8.344640796225119561e-02,7.343596843608247993e-02,-1.238772686295648434e-01
1.000000000000000056e-01,-1.279746937697699150e-01,-5.285898384862246224e-02,-1.670580296349720439e-01,-5.803878891275215945e-02,-1.184862881090747444e-01,-6.343469617136573979e-02,8.864157843641055912e-02,-1.254890069177269085e-01
4.600000000000000200e-01,-1.273465339719102585e-01,-5.544228634059948646e-02,-4.502314403267105858e-01,3.943797381138974822e-01,-1.081062756016488574e-01,-5.177677608909936335e-02,9.804359558073137693e-02,-1.278682780709709532e-01
3.499999999999999778e-01,-1.242433994717402762e-01,1.522724133595216300e-01,-4.135539677695845295e-01,7.724713203597675104e-01,-1.501747274729057224e-01,-5.383691341436702693e-02,1.002682811798828039e-01,-1.295629565277809925e-01
5.799999999999999600e-01,-1.196966468878184475e-01,-7.310417437700578169e-02,-2.585203708613192930e-01,1.016253108915756265e+00,-2.092848349272169173e-01,-6.930873695365227793e-02,9.251386338396806741e-02,-1.339229769513142210e-01
4.600000000000000200e-01,-1.145548763105331547e-01,8.841506350946098935e-02,-8.515984553820388214e-02,9.424470755169518377e-01,-2.525598555950011592e-01,-9.186638256028031857e-02,7.208411082379259649e-02,-1.422059721240898078e-01
3.499999999999999778e-01,-1.106990155902531914e-01,2.861215932167726628e-02,6.656367923688698285e-02,6.273210793635354277e-01,-2.962311472365728449e-01,-1.380313657697436192e-01,3.311554823780189782e-02,-1.525467395438017404e-01
-3.099999999999999978e-01,-1.090159460143481640e-01,1.869134295108991761e-01,8.026118354874353655e-02,1.690460647658071081e-01,-3.694720061582195125e-01,-2.267227624999762492e-01,-1.914184774524192029e-02,-1.653003781697360841e-01
-5.999999999999999778e-01,-1.100403279277663293e-01,-7.602885682970024483e-02,1.394895409264682862e-01,-3.183601832695254208e-01,-4.388946162583246546e-01,-3.011643975012003316e-01,-6.485152753617091925e-02,-1.776206036797021159e-01
-1.700000000000000122e-01,-1.142116387333782096e-01,-2.797419225312594571e-01,3.072134742011997099e-01,-5.524103753644367121e-01,-4.434604136186686141e-01,-3.619002778682437471e-01,-1.044197066552303294e-01,-1.877538208536936315e-01
3.499999999999999778e-01,-1.197132943662734678e-01,-9.662014426634882303e-02,2.882467320028762048e-01,-6.141771805836573339e-01,-3.746853048055993063e-01,-3.972434094043777453e-01,-1.333572879882329587e-01,-1.929947745101208700e-01
2.200000000000000011e-01,-1.254451203288023120e-01,2.137435565298213547e-01,-1.182487745010785407e-01,-4.673853829153917783e-01,-1.974823556467208974e-01,-3.878335571833406159e-01,-1.511429323681661163e-01,-1.948994385781499528e-01
-2.999999999999999889e-02,-1.303460301533658217e-01,1.004598902285044476e-01,-4.758476383827581202e-01,-1.870426156498802839e-01,3.788878456917887938e-02,-3.579885408443074235e-01,-1.628766658705912418e-01,-1.931044784752704579e-01
1.000000000000000056e-01,-1.320871612453802246e-01,-1.187916512459885054e-01,-2.682583240512602663e-01,6.927823153239717757e-02,2.365074670638658838e-01,-3.145889156446980417e-01,-1.727304810565876980e-01,-1.871801320991325901e-01
1.000000000000000056e-01,-1.309705715313348173e-01,9.623412263472588823e-03,1.370091873125756921e-01,2.738803181314996560e-01,4.303046122963818387e-01,-2.717922159639549196e-01,-1.828000836403334828e-01,-1.795651793287065534e-01
2.200000000000000011e-01,-1.279248186268091281e-01,-2.908493649053890684e-02,1.801425576258704753e-01,2.887074565789244929e-01,5.989358902769360560e-01,-2.305271986842034881e-01,-1.893739725724001288e-01,-1.727143720510344038e-01
-2.999999999999999889e-02,-1.243737869621768938e-01,1.153765877365274112e-01,1.118548063281489188e-02,1.599482413349109233e-01,7.174916744057090456e-01,-1.934386696047573073e-01,-1.954429207578585459e-01,-1.669674629122815390e-01
1.000000000000000056e-01,-1.210818846898442935e-01,-9.591506350946109316e-02,-3.760734985006057574e-02,-3.367719989658787827e-02,7.230712325230885806e-01,-1.843267112424499810e-01,-2.047304770844205479e-01,-1.626224526156087036e-01
1.000000000000000056e-01,-1.194495819210106696e-01,9.623412263472588823e-03,2.832091657532923717e-02,-1.947866876046728257e-01,6.282024690976534265e-01,-1.942292349725437406e-01,-2.095966219742048942e-01,-1.604187713578639207e-01
-2.999999999999999889e-02,-1.202500649171829306e-01,5.629165124598851239e-02,3.725158773652740424e-02,-2.139476960138345374e-01,4.741250980056155861e-01,-2.288780376119562421e-01,-2.109462364529889611e-01,-1.611144194168665222e-01
2.200000000000000011e-01,-1.243201428336092595e-01,-1.178765877365274134e-01,-1.207091657532923662e-02,-1.373359509745520068e-01,2.954207631914973486e-01,-2.805933290550404191e-01,-2.043512180834160530e-01,-1.587768787490546618e-01
-1.700000000000000122e-01,-1.294904607143892716e-01,1.837916512459885077e-01,-1.081329386826370559e-02,-5.247441018508976207e-02,1.852322735158674349e-01,-3.360108907203904760e-01,-1.925265256483485454e-01,-1.539096385675853551e-01
-5.999999999999999778e-01,-1.350084793119243898e-01,7.222431864335458751e-02,-3.215905166994021541e-02,1.995480329592892732e-02,7.833584478597163669e-02,-3.787942572070186475e-01,-1.644821886419031987e-01,-1.463314021827190059e-01
-9.200000000000000400e-01,-1.406112351503035207e-01,-3.390544456622757163e-02,2.748035361389267878e-02,2.245850674179724477e-02,-1.698085121334005909e-02,-3.750577764402630021e-01,-1.197609515216965653e-01,-1.321142512268482505e-01
-1.090000000000000080e+00,-1.439508281607930762e-01,-6.129165124598845438e-02,2.275067594457501063e-01,1.687482651737085004e-03,-8.970039797298096085e-02,-3.449338520011422382e-01,-7.123254037959765583e-02,-1.141524464803783112e-01
-5.999999999999999778e-01,-1.442242605693898894e-01,-2.391201442663488663e-01,2.578056248991636989e-01,7.759454190359615922e-03,-9.911394455684294225e-02,-2.828877015111193050e-01,-1.728330624121365844e-02,-9.223161426580347988e-02
-9.200000000000000400e-01,-1.399749126740917615e-01,2.162259526419165745e-01,2.999237729293452448e-02,-9.025658670620828605e-05,-6.246630286196215576e-02,-2.070052183019814307e-01,2.486726373776211585e-02,-7.315769743105758616e-02
-7.600000000000000089e-01,-1.335519882781076584e-01,-8.980290418778380523e-02,-2.387879978802414649e-01,7.990226811083911418e-02,-4.672205698899728477e-02,-1.467723245290429857e-01,5.509928936049469234e-02,-5.273630042348914637e-02
-9.200000000000000400e-01,-1.255011868571423439e-01,6.535898384862248722e-02,-2.462355021920981102e-01,1.689734621471271625e-01,-5.418721217363775544e-02,-1.004747687134946443e-01,6.863902594166146343e-02,-3.383574811748850386e-02
-1.459999999999999964e+00,-1.169947143945925250e-01,1.590544456622767777e-01,-6.950478634059953364e-02,2.581900906550319563e-01,-1.130657284723652900e-01,-8.382084318347962637e-02,6.616970904357652450e-02,-1.922847949644365673e-02
-9.200000000000000400e-01,-1.089147685791120174e-01,-3.340544456622766001e-01,5.592665555784531728e-02,3.139157995501816178e-01,-1.500928884438625932e-01,-8.360453332475209498e-02,4.904883644190725922e-02,-6.132778242592465401e-03
-1.270000000000000018e+00,-1.019168492499658990e-01,2.051137933202392682e-01,1.600203939923365293e-01,2.025951103556898891e-01,-1.596594803953147179e-01,-9.285868606288268101e-02,1.662636270740192046e-02,3.051794830619708465e-03
-7.600000000000000089e-01,-9.744915862326733458e-02,-2.122548094716166789e-01,5.183892896287478624e-02,7.766801836676651138e-02,-1.507115817951200087e-01,-1.024529432811444041e-01,-2.109345506914250823e-02,1.368183557248395243e-02
-4.500000000000000111e-01,-9.455075802962546738e-02,-1.039419162443233624e-02,-1.267623859166476796e-01,-9.549600076257616643e-02,-1.469229489889221918e-01,-9.294286312567084929e-02,-5.599409157020052152e-02,2.407835086119976264e-02
1.000000000000000056e-01,-9.282917176280477967e-02,-6.366025403784439374e-02,-1.430360016440735960e-01,-1.644767513106006329e-01,-1.452478207081736583e-01,-5.764825214317797347e-02,-7.835706978008144530e-02,3.860378360988292457e-02
4.600000000000000200e-01,-9.150825867394676849e-02,4.292468245269449867e-02,-2.262162874366485665e-01,-8.422851536551057006e-02,-8.837968832107763462e-02,1.875984039071283693e-02,-8.659054872420803017e-02,5.691154118467092737e-02
4.600000000000000200e-01,-8.760216628475039902e-02,1.403284930203602676e-01,-2.751217320028762070e-01,-6.162281587994111742e-02,9.496684568548616201e-03,1.255687721769411236e-01,-8.238908403330973129e-02,7.607159185804196477e-02
9.100000000000000311e-01,-8.177150340964395303e-02,-1.207355715851499145e-01,-1.356289693413184616e-01,5.860798965987401576e-03,1.268437073521869185e-01,2.383482963233022056e-01,-6.666650724578070120e-02,9.873236080294689465e-02
1.120000000000000107e+00,-7.416613004725747249e-02,4.078366630131696757e-02,6.171032185916211499e-02,-8.938622882844432516e-02,2.125178464206604056e-01,3.479607239921969630e-01,-4.118223188084640940e-02,1.254715497123548296e-01
1.419999999999999929e+00,-6.433713122521478311e-02,-8.774047358083514325e-03,1.135252034639532420e-01,-2.744701209388647478e-01,2.651841604691035914e-01,4.286228358322794474e-01,-1.665225443834114638e-02,1.529102766877671327e-01
1.020000000000000018e+00,-5.405156326730291283e-02,2.308188740771267566e-01,-5.160392823948534158e-04,-3.949403844819198151e-01,3.111231571689686559e-01,4.720217951539636414e-01,-8.781717901009469807e-03,1.765970734691519328e-01
9.100000000000000311e-01,-4.296492086245006642e-02,-3.498239611209508215e-02,-1.172277716886160892e-03,-5.239391705485070272e-01,3.358180920060491181e-01,4.759707798235011111e-01,-1.700587386576490889e-02,1.964442326234958069e-01
8.000000000000000444e-01,-3.295651680503580705e-02,-2.653684177437176661e-02,1.888869774170072180e-01,-4.997365108933567446e-01,3.611156910318122359e-01,4.448245488992229046e-01,-3.600107297357844904e-02,2.134402078547237847e-01
5.799999999999999600e-01,-2.412137224402521180e-02,3.756569860407210637e-02,2.966585737772478581e-01,-4.141429545600022188e-01,3.369414527298057460e-01,4.000350816435484513e-01,-6.208164830446287474e-02,2.253454435141847845e-01
5.799999999999999600e-01,-1.673988666050280072e-02,-6.506569860407213080e-02,1.865063509461095670e-01,-2.861545765044916090e-01,2.552977131934426880e-01,3.535959200547025283e-01,-8.634122772844779470e-02,2.340303557450547078e-01
7.000000000000000666e-02,-1.068971495398798877e-02,1.540368417743717133e-01,5.421633369868306129e-02,-1.223450265613764687e-01,1.493465249525134653e-01,3.308132121700670392e-01,-1.019678318252634774e-01,2.419767558617154368e-01
6.099999999999999867e-01,-5.765436235638674023e-03,-3.119134295108991761e-01,3.232211894323344659e-02,4.799677728257695231e-02,2.225904187263227918e-02,3.266744694841388630e-01,-1.078910192654538719e-01,2.504727488924386458e-01
9.399999999999999467e-01,-2.979607816092161299e-03,-2.436533479473212971e-02,5.845392465101795221e-02,2.324377022851526475e-01,-1.061376660094942859e-01,3.334459735496925759e-01,-1.099794294157463576e-01,2.620779472802496901e-01
1.189999999999999947e+00,-3.532786455411746074e-04,4.653684177437178437e-02,-8.793627450107865950e-02,3.999403844819199305e-01,-2.763654672373842547e-01,3.467294645010550180e-01,-1.118582557157326851e-01,2.748073061691342911e-01
1.689999999999999947e+00,3.006707747444686829e-03,-7.805607966083871752e-02,-3.237683514941341878e-01,5.274040186355727355e-01,-4.308191710131633601e-01,3.594604390850238418e-01,-1.135897092475445513e-01,2.898113122277244935e-01
1.729999999999999982e+00,8.234721466461349115e-03,1.342163336986829103e-01,-2.901168994002422119e-01,5.374010811265302889e-01,-5.972640258740170571e-01,3.639845459034125041e-01,-1.275279797693316675e-01,3.018224131380022879e-01
1.810000000000000053e+00,1.627675517074964051e-02,2.843266739736605153e-02,-1.489154257470670650e-01,4.859297115577269066e-01,-7.459508989132540568e-01,3.535377892765635410e-01,-1.577920823200247846e-01,3.108103706693382540e-01
1.780000000000000027e+00,2.602702018388057537e-02,3.390544456622768266e-02,-3.062661086754470130e-02,2.841110080162281282e-01,-8.232356192094365532e-01,3.291192403323172089e-01,-2.025140629719262009e-01,3.146998845155710156e-01
