Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6,D 7
9.000000000000000222e-01,1.912735306568730531e-01,-4.425971146730234285e-02,-5.284578093269376442e-02,-5.323689822664767063e-02,-3.784126624248677906e-02,5.426445568136295527e-02,-2.476677394143847466e-02,1.539457720074226266e-02
3.800000000000000044e-01,1.895235565081821727e-01,1.071234122634725505e-01,-2.310612745010786617e-01,-8.323484514527042244e-02,-1.502899030658409463e-01,1.661166044682291232e-02,-3.278541137012638829e-02,1.670468056406138047e-02
3.800000000000000044e-01,1.874443293625092377e-01,-1.300000000000000600e-01,2.573725721331742711e-01,-3.134623951245556206e-02,-1.834795652549878198e-01,-7.772659285250782535e-03,-4.080785178852366912e-02,1.876247153886347052e-02
-3.599999999999999867e-01,1.850457275855967865e-01,2.051313972081441062e-01,3.865744080239555958e-01,-1.099591252740122344e-01,-2.656757000458561668e-01,-1.829408850283684163e-02,-3.239942040490934039e-02,2.561742141075691592e-02
-3.599999999999999867e-01,1.818261313184769690e-01,-1.849999999999999700e-01,1.794935102677869265e-01,-2.840292585642526513e-01,-3.384859653545090330e-01,-2.477682194917507630e-03,-1.145364324511358167e-02,3.363870281072453561e-02
-9.699999999999999734e-01,1.780865518869927944e-01,1.406041743770057584e-01,1.555648816047910388e-01,-1.897291907429349556e-01,-3.076866475674427392e-01,6.555246120302651858e-02,8.959592338363825403e-03,4.373520580602489882e-02
6.600000000000000311e-01,1.744222265761509738e-01,-7.091553520421587375e-01,1.486914924723357623e-01,-1.164445215231134645e-01,-2.390217796475765100e-01,1.220642681324860812e-01,1.494941271275218586e-02,5.093937553488930847e-02
5.000000000000000278e-02,1.719186381950914000e-01,5.599999999999999423e-01,-3.655326642538979376e-02,4.392202720503141089e-02,-1.764912702987583293e-01,1.753677309826770780e-01,2.854051757622624863e-02,5.395102746051769205e-02
6.600000000000000311e-01,1.709627497652845551e-01,-2.116635220349681878e-01,-4.591537411746139941e-01,4.110387512692248446e-01,-1.273354531295211589e-01,2.007522741436896796e-01,4.711599375945052515e-02,5.720168126181079948e-02
-9.699999999999999734e-01,1.695879517914751500e-01,6.533364779650318033e-01,-5.551072341949743194e-01,5.207857617153937024e-01,-1.560837794023354208e-01,2.225092316852445573e-01,6.222418614899768996e-02,6.006763026548957163e-02
9.000000000000000222e-01,1.695527670647699048e-01,-9.902980021920980702e-01,2.353789008382488508e-03,5.857637963524590097e-01,-2.327071499864226678e-01,2.079742280532551613e-01,7.568123703669926705e-02,6.309497109994928465e-02
3.800000000000000044e-01,1.679853565470980081e-01,4.959279504498181890e-01,4.466028563540152541e-01,4.854065206958707024e-01,-2.400614700767672582e-01,1.992080442338816093e-01,7.536914430756180838e-02,6.554255861340742284e-02
3.800000000000000044e-01,1.663074125225403321e-01,4.111687626922502781e-02,7.327518033293600741e-02,1.477334221616168064e-01,-2.628140513626353592e-01,1.791017359130992193e-01,5.413511104388224471e-02,5.925004145855933269e-02
3.200000000000000067e-01,1.647514915805536051e-01,-2.709292143521047080e-02,-3.510067363147327812e-01,-1.381448939509608009e-01,-2.399155331774706634e-01,1.627556049048841380e-01,4.747286376434425859e-02,5.157303975659117967e-02
3.599999999999999867e-01,1.627736550707105656e-01,-2.866025403784439041e-02,-2.091581111569035256e-02,-3.599855522722194001e-01,-2.197191375371560507e-01,1.394931520197305042e-01,4.237611766090118581e-02,4.905468496747447671e-02
5.000000000000000278e-02,1.612607581745305052e-01,1.103765877365273929e-01,2.032707793609597469e-01,-3.701008485523388236e-01,-1.788002771310480132e-01,1.233788389611992636e-01,3.958751702315177479e-02,4.848979140946994837e-02
5.200000000000000178e-01,1.602038142461647829e-01,-2.343477309068271452e-01,7.214337462515141297e-02,-3.306480077783856553e-01,-9.698066818549361257e-02,1.292502027734337144e-01,4.534779705474564770e-02,4.517077914504007141e-02
3.800000000000000044e-01,1.585452668519765906e-01,1.369439203391613624e-01,8.417307158514980570e-02,-2.124564536604200138e-01,8.028545104531567556e-02,1.411394452105502184e-01,5.589794863042218953e-02,4.597232409558278665e-02
9.000000000000000222e-01,1.576742862963069480e-01,-1.695753175473055374e-01,-1.591785361389272402e-02,-9.859455543377232400e-02,2.330666926028615860e-01,1.594484348411136510e-01,6.107396406239135045e-02,4.343312120890982508e-02
9.000000000000000222e-01,1.579597950913878002e-01,1.171891108675446325e-01,-1.500099811808394135e-01,-1.299492230870657183e-01,3.256625392726675283e-01,1.688208985963157438e-01,7.311702079289650325e-02,3.618226919083850079e-02
-9.699999999999999734e-01,1.588114198054193515e-01,6.862001787612020953e-01,-2.050532432943725503e-01,3.577843098179686598e-02,4.176112524580268826e-01,1.665180783569255862e-01,8.797517216089112413e-02,3.326426043334222704e-02
3.800000000000000044e-01,1.618305919374447288e-01,-9.285335737772479892e-01,-1.445433315065852709e-02,8.409392533604867492e-02,4.273337528748681891e-01,9.646546483939140437e-02,1.001986337593749887e-01,2.741015180726666389e-02
1.669999999999999929e+00,1.663784255726992178e-01,-2.741600689897065180e-01,5.773236141556917778e-01,3.656228418467113994e-02,4.210316016266190120e-01,2.401385755966017888e-02,1.164503223606151439e-01,1.858707515814525535e-02
-9.699999999999999734e-01,1.675498177473698225e-01,1.347610340274977281e+00,2.092094585978467314e-01,1.080416001835333983e-01,3.961934051180555083e-01,-5.050303010723208863e-02,1.201543415492856981e-01,1.064082559800530459e-02
5.000000000000000278e-02,1.675402997734119492e-01,-8.902932852445502032e-01,-7.092478881087457276e-01,-3.182983220970050930e-02,2.682765180765874780e-01,-1.011236288282765794e-01,1.199446140879976697e-01,7.364264484292920576e-03
-3.599999999999999867e-01,1.661090955116170387e-01,1.534408373901754441e-01,-1.224911360766742230e-02,-8.810795681676697466e-02,1.047595071896701424e-01,-1.794828143284153410e-01,1.048596067950741673e-01,-3.528152057766520411e-04
-9.699999999999999734e-01,1.639265151117749453e-01,1.991553520421587564e-01,6.347514720814411149e-01,1.145470561188029757e-01,-3.871708299618424609e-02,-2.129613673160033194e-01,8.945371542903574058e-02,-9.439810301687556748e-03
-8.100000000000000533e-01,1.623722996991503742e-01,-2.446586200392824040e-01,1.748507056144049665e-02,4.384276246509094532e-02,-1.190929830808403339e-01,-2.507366080064374336e-01,7.306558158975856587e-02,-1.445800772561886549e-02
-9.899999999999999911e-01,1.581538217258755541e-01,4.565226909317282589e-02,-2.805124705820469244e-02,6.598058579515081457e-02,-1.586055036503911941e-01,-2.922948529626855363e-01,7.009254966798958431e-02,-1.501492219904332348e-02
-3.599999999999999867e-01,1.542441593007410627e-01,-2.455079849446714646e-01,1.276049913762867249e-01,2.240491708458101083e-01,-2.019549692350017800e-01,-3.002681489355858435e-01,6.766845264639911872e-02,-9.521213833565633777e-03
-3.599999999999999867e-01,1.498672209058272697e-01,1.410288568297002609e-01,-1.767595958122161748e-01,1.404964197341440624e-02,-2.460826825140733642e-01,-2.921444803780948729e-01,6.056067144746388187e-02,-7.749494676181134523e-03
3.800000000000000044e-01,1.462505911683935345e-01,-1.950656986040720242e-01,-2.928921491262299059e-01,2.144184885120368478e-01,-2.841304906039833211e-01,-2.794907990211409898e-01,6.623594853420325390e-02,-4.560690689716540014e-03
6.600000000000000311e-01,1.440247561893682748e-01,8.937822173508924717e-02,-2.683869311549728076e-01,3.938382246716786161e-01,-2.227456919876354413e-01,-2.530802367163147437e-01,7.909224475386220088e-02,-3.026204487410505406e-03
6.600000000000000311e-01,1.436843449106948167e-01,1.377146997001211237e-01,-2.568352755971275991e-01,2.325014056353906788e-01,-1.677733503092364298e-01,-2.371646073704463953e-01,8.568982321296886306e-02,-7.169715380373559155e-03
-3.599999999999999867e-01,1.445614830960429142e-01,3.739582562299424984e-01,-2.157022906524560524e-01,2.979839665003594651e-01,-5.273932538453499075e-02,-2.454907597969993860e-01,9.002920570250899646e-02,-8.563335460620213890e-03
3.800000000000000044e-01,1.445401757897779582e-01,-5.077146997001210638e-01,9.483811196359363815e-02,3.664644426645713438e-03,-3.116527909311248012e-02,-2.381083558545592505e-01,8.526242753029159016e-02,-1.196372336814877091e-02
6.600000000000000311e-01,1.432524119935757734e-01,-3.958256229942586080e-03,5.192134279391651397e-01,-3.593386264062310986e-01,-3.869452201428028038e-02,-2.447167924695853036e-01,7.704462770492462309e-02,-1.780118708342645628e-02
1.500000000000000000e+00,1.419350255184010090e-01,-1.491506350946110171e-01,3.219798757212005702e-01,-5.079348822846158074e-01,7.327844253339944880e-02,-2.173461294090367479e-01,8.155953761074896669e-02,-2.094258091128303745e-02
6.600000000000000311e-01,1.408536569503641700e-01,5.224871130596426827e-01,-3.044310333988041184e-01,-6.437981765458129502e-01,1.760362022796723713e-01,-1.792519793176759191e-01,9.456748834094400036e-02,-2.279724530156918005e-02
1.010000000000000009e+00,1.391751384921212087e-01,-2.526618880364063235e-01,-4.396288768172496031e-01,-5.184192014217401390e-01,2.755171741801965557e-01,-1.335052172791107994e-01,1.028784455562873901e-01,-2.399619707374842092e-02
-3.599999999999999867e-01,1.378559143695455569e-01,4.784983660014381357e-01,-2.372874274634817482e-02,-2.604009009900610794e-01,3.471419039337746426e-01,-1.150833445397374394e-01,1.118010397002442424e-01,-2.777730835970240730e-02
-9.699999999999999734e-01,1.353291442325738614e-01,-1.021539030917346935e-01,3.146156739013208359e-01,-3.544590020940007608e-02,4.057806410825319787e-01,-5.583239989474837739e-02,1.286822501713240086e-01,-3.042642285193872254e-02
-9.699999999999999734e-01,1.341732849310709463e-01,-2.778637007961701766e-01,5.135415124598849967e-01,5.478760094610968245e-02,3.567302466607498723e-01,-2.555420501193383931e-02,1.421811195029889507e-01,-3.001513384161691445e-02
5.000000000000000278e-02,1.362818897542705798e-01,-4.041553520421586887e-01,6.128376109398843141e-01,-1.315354565454929237e-02,3.753052079848809841e-01,1.561990551809627759e-02,1.576805952421401480e-01,-3.216609649896656764e-02
9.000000000000000222e-01,1.414654845152133189e-01,-3.528039830419323064e-02,1.366370005480245509e-01,-7.229920074191542589e-02,3.507424813407938879e-01,7.889539669952604084e-02,1.799929458777979607e-01,-3.281292243900493788e-02
5.000000000000000278e-02,1.462706781750012230e-01,5.961168762692250489e-01,-6.882378144038374668e-01,5.284936097605413829e-03,1.529664731659127197e-01,1.005126566368540197e-01,1.837868369662683798e-01,-3.983691749037951424e-02
3.800000000000000044e-01,1.495671810580668226e-01,-2.474166975080229758e-01,-8.686988838692288883e-01,3.212900904585650474e-01,-2.174424152199295329e-02,1.042667512717508488e-01,1.860422204122267054e-01,-4.534440916486573436e-02
9.000000000000000222e-01,1.522374656024731432e-01,-1.728637007961702499e-01,-1.469666728052718141e-01,6.494863403577287864e-01,-1.843907841739848563e-01,1.029380674216795327e-01,1.842606102538065505e-01,-5.084175938893151225e-02
-9.699999999999999734e-01,1.532559926259244865e-01,7.988139720814411149e-01,2.965984553820390501e-01,7.581604948376097219e-01,-3.374938122915454031e-01,6.767051696921845549e-02,1.724789316468779976e-01,-5.391859491401287952e-02
6.600000000000000311e-01,1.549215416685933433e-01,-9.765720495501816201e-01,1.373865226553323271e-01,5.390840838123982515e-01,-4.676778282613213711e-01,4.491836035141699712e-02,1.601856970583304673e-01,-5.807536606036511895e-02
3.800000000000000044e-01,1.569610086872320620e-01,3.320049019956855529e-01,3.538629300589237192e-01,-1.047337737047991657e-02,-5.383500464872044144e-01,5.975600481901048588e-02,1.536666841453900867e-01,-6.463863161158515946e-02
-9.699999999999999734e-01,1.579310932299546333e-01,5.401889258194068066e-01,1.589947588977255744e-01,-3.887423011347945767e-01,-6.102171569162608833e-01,5.174977819398435264e-02,1.426934721595428945e-01,-6.792058085712730786e-02
3.800000000000000044e-01,1.581966474663030753e-01,-8.241553520421587287e-01,-3.284578939923364360e-01,-6.220309686097061919e-01,-5.700031366711404424e-01,6.506378840952883880e-02,1.379878406994880513e-01,-6.785753411541929625e-02
6.600000000000000311e-01,1.579957693667041752e-01,1.183446479578411925e-01,1.749763842725741148e-01,-5.282197683020999346e-01,-4.006668569275912972e-01,1.012894993811176841e-01,1.331724439953745620e-01,-6.482024022316376644e-02
4.500000000000000111e-01,1.554904494930968439e-01,2.652499074759310238e-01,1.573260882845519404e-01,-7.786892553251548166e-02,-2.119517101993109442e-01,1.138519236602925783e-01,1.269438102671620050e-01,-5.689580805483615555e-02
5.000000000000000278e-02,1.561302658674147970e-01,1.097243186433545792e-01,-5.371357519180858242e-01,1.590228447676830803e-02,-2.985181879460899884e-02,1.210432317303280769e-01,1.210990389960540647e-01,-4.844200118408953371e-02
1.669999999999999929e+00,1.599157871509610529e-01,-6.724566222313806962e-01,-1.673476615137754753e-01,2.134468337348528477e-01,9.494528188105044730e-02,1.599827423892072331e-01,1.144792119385481255e-01,-4.644072372030161322e-02
1.669999999999999929e+00,1.650902812297641575e-01,3.683974596215560116e-01,2.977283342467075267e-01,2.966255770706011097e-01,1.736779843539697776e-01,1.768629742954854200e-01,1.030026673002714388e-01,-4.782239808246846469e-02
3.800000000000000044e-01,1.702121467882670436e-01,5.887834812531790307e-01,-2.337472098955682698e-01,2.168608759952129345e-02,2.617226921049128907e-01,1.981380787205228033e-01,9.009215841090761900e-02,-4.831190024709255959e-02
1.120000000000000107e+00,1.730819793254592120e-01,-5.752146997001210682e-01,-3.954923078998827113e-01,5.023817577035783605e-02,3.741700427521436056e-01,1.859539909713908146e-01,8.266571134466504933e-02,-4.630007098794319820e-02
3.800000000000000044e-01,1.771758649345115399e-01,3.196715069796396969e-01,3.591129531899407423e-01,-9.011513054491185337e-02,3.546340502455561094e-01,1.505251376891899862e-01,6.076584498818854430e-02,-5.172591890471714415e-02
9.000000000000000222e-01,1.810790313342685032e-01,-2.948686027918558383e-01,5.331617029882680381e-01,-2.963057096758108244e-01,2.860655603369474664e-01,1.275297404766017606e-01,5.178229887544560928e-02,-5.430832405774774219e-02
6.600000000000000311e-01,1.853215732476017896e-01,1.442468245269450944e-01,9.182765289006222797e-02,-3.361975254782063605e-01,2.114854311633983797e-01,1.024604622264706777e-01,4.823271852594140929e-02,-5.838467699158775281e-02
1.129999999999999893e+00,1.867454962888168701e-01,-1.729246824526944337e-01,-3.825596557748633941e-02,-3.411096746096421994e-01,7.345175307880143223e-02,8.977230540436731410e-02,3.963656052415762132e-02,-6.424747318050202938e-02
-9.699999999999999734e-01,1.864328827615177875e-01,8.127018127597638308e-01,-1.835444182194028162e-01,-2.076862802838328748e-01,5.695302162408474866e-03,1.039680341676308822e-01,3.974998973711985073e-02,-6.949976836248207557e-02
-9.699999999999999734e-01,1.861003107578358962e-01,-4.819920150553284044e-01,-1.514547185192816614e-01,-4.103138103868181341e-02,3.459312763579212163e-02,1.004301605470770131e-01,4.350952215016901103e-02,-7.060897825106614289e-02
1.120000000000000107e+00,1.861266788871366595e-01,-9.059116104641994349e-01,5.277214591458710968e-01,2.286317189664697769e-01,1.606700166510373340e-02,5.928920497096905329e-02,4.896322929097035592e-02,-7.073292495745012176e-02
9.000000000000000222e-01,1.877531023661386800e-01,5.976313972081440662e-01,5.912198251473091970e-01,3.019822631087458187e-01,-9.027235410019598949e-02,4.318808854460645663e-02,5.656612161808305395e-02,-7.443158031485870574e-02
1.120000000000000107e+00,1.896783965456200483e-01,6.111687626922501781e-02,-6.056461415985656682e-01,2.980291554570088652e-01,-1.139479559087590299e-01,3.277926761718884252e-02,5.376394540361548180e-02,-7.811073635845602881e-02
5.000000000000000278e-02,1.914559699055129460e-01,4.002803983041932079e-01,-1.042585861286235982e+00,3.511836250361698442e-01,-1.410267126838485596e-01,-1.598018964525906027e-02,3.002777451576166268e-02,-8.296695749513695317e-02
2.999999999999999889e-01,1.936438968061668930e-01,-3.327451905283833056e-01,-1.228380425705419554e-01,3.833186977587443867e-01,-2.849130448512141589e-01,-1.942191746998788576e-02,2.174845527620067331e-03,-8.583832447587838588e-02
5.000000000000000278e-02,1.945375459507557303e-01,4.996479222419003552e-02,5.405479096680292361e-01,3.541800468462287799e-01,-2.654396946893277098e-01,-2.910073119384643664e-02,-2.383739601958398402e-02,-8.705250587603322043e-02
9.000000000000000222e-01,1.944809349410637211e-01,-3.299038105676658228e-01,5.028788305552149840e-01,1.589345904223952166e-01,-2.288473693781594154e-01,-7.294768919141768337e-02,-5.378106108773667016e-02,-8.993782803869576625e-02
6.600000000000000311e-01,1.933951237829915903e-01,2.715849364905388863e-01,9.768067116119813487e-02,-6.277995609036074454e-02,-2.853571561973211601e-01,-1.318745862458323981e-01,-8.549614260105642405e-02,-9.515185074593494885e-02
-3.599999999999999867e-01,1.927988548419102000e-01,3.661168762692250112e-01,-3.481729790610809117e-01,-4.288500036216200129e-01,-2.797450850209290407e-01,-1.867257351590604353e-01,-1.072873646106696222e-01,-1.020928569509263056e-01
-9.699999999999999734e-01,1.920461410572145700e-01,-6.864265014993939373e-02,-2.940255657015592439e-01,-4.794910650526982843e-01,-2.119194261845959437e-01,-1.915193590468447504e-01,-1.248223224523922203e-01,-1.055766435751051835e-01
5.000000000000000278e-02,1.889353117812598293e-01,-5.941729559300635843e-01,3.501710059559302590e-01,-2.565779139850916657e-01,-1.395763253079484734e-01,-1.905641087702464320e-01,-1.394180170639902905e-01,-1.017848046705385340e-01
1.120000000000000107e+00,1.872445346049320947e-01,-1.662306695894642528e-01,6.260984091200045842e-01,-8.172662801934074683e-02,-4.351217880326244125e-02,-1.766254225435471281e-01,-1.440723941754194493e-01,-9.512352365088894146e-02
6.600000000000000311e-01,1.867560536018925410e-01,5.179293994002422963e-01,-1.431189881604790493e-01,1.404112453908402391e-01,2.472267544336552714e-01,-1.366445105875419286e-01,-1.482583855189424926e-01,-9.082623985393808996e-02
5.000000000000000278e-02,1.871994680054697713e-01,1.912306695894641917e-01,-8.694961847171323033e-01,1.859624134551520480e-01,3.387030392132069911e-01,-1.263386151517688627e-01,-1.467490394334634018e-01,-8.712805985565477696e-02
5.000000000000000278e-02,1.892983889084662308e-01,-1.945929214352104530e-01,-4.140050560541365110e-01,1.927044737901812133e-01,2.860315233416643732e-01,-1.177771805314319908e-01,-1.422042348578888005e-01,-8.069482726759744096e-02
-9.699999999999999734e-01,1.912629412009592689e-01,2.925176038879049312e-01,3.997026297590448030e-01,2.104584556793421546e-01,2.902664679799572545e-01,-9.023907662187163892e-02,-1.383975496525743920e-01,-7.634201841434584690e-02
3.800000000000000044e-01,1.909037525174338557e-01,-7.160335737772479670e-01,5.501917159238383093e-01,1.629674339416770645e-01,2.934624341720529772e-01,-6.131032579530511922e-02,-1.298000226697627046e-01,-7.304300487631801286e-02
6.600000000000000311e-01,1.897773958306213093e-01,1.485417437700573828e-01,3.470203477303019368e-01,-9.877483729701236337e-03,3.186528297839386070e-01,-5.234866012014025016e-02,-1.225519333215852186e-01,-6.740824424599498044e-02
9.000000000000000222e-01,1.883802923127848861e-01,1.115720495501816845e-01,-1.612819860407205819e-01,-2.028797516440735693e-01,2.695706386092974194e-01,-6.699549003609289732e-02,-1.219384657376443026e-01,-6.615905196674626287e-02
5.000000000000000278e-02,1.850648849904671656e-01,3.759021765691039074e-01,-6.812462309791667003e-01,-2.995821559869484285e-01,1.923689828549856040e-01,-7.199809390041557455e-02,-1.074152927473588370e-01,-6.763229336174217399e-02
-3.599999999999999867e-01,1.822620327979097010e-01,-5.052087188502872583e-02,-3.711064634577279087e-01,-1.748972881035942561e-01,-3.348178407157262337e-02,-1.337928275712298720e-01,-9.591849056516560390e-02,-6.793073193323695413e-02
5.000000000000000278e-02,1.790615656884106122e-01,-3.202980021920981413e-01,3.514133832488646747e-01,1.160590740150904271e-01,-9.587027745965731595e-02,-1.755087986876766037e-01,-8.102435428030112241e-02,-6.357854039761115517e-02
-9.699999999999999734e-01,1.776958868739927921e-01,4.133188740771268632e-01,5.325903779132986626e-01,1.578021767655705676e-01,3.524131102362193513e-02,-1.779766143362656594e-01,-6.651767713047133934e-02,-5.986434625955394662e-02
-3.599999999999999867e-01,1.763829818676658501e-01,-4.258012701892218699e-01,1.826080974562897530e-01,8.026092823646828467e-02,1.216456560557938882e-01,-1.502315574581833124e-01,-3.869719233566526473e-02,-4.978249296001596713e-02
3.800000000000000044e-01,1.756292794396542289e-01,-1.935511776651529792e-01,4.393872549892138824e-02,-1.470785103686231832e-01,1.018816445691321793e-01,-1.136049713752770168e-01,-1.532782852644076765e-02,-3.601952359923116243e-02
-3.599999999999999867e-01,1.769187942526181945e-01,4.935335737772479914e-01,-7.651397365317519350e-02,-2.872123344612591556e-01,-1.044258670089809327e-02,-1.115701882773725839e-01,-1.578885867937751541e-03,-2.565716247350299795e-02
6.600000000000000311e-01,1.798427585745062396e-01,-4.656217782649106907e-01,-4.356253159755714699e-01,-8.121866424101911730e-02,-1.805408053329360385e-02,-9.449142277370876919e-02,1.566524428653648382e-02,-1.352741303996468636e-02
-9.699999999999999734e-01,1.842276981960628279e-01,7.439406523420375450e-01,-2.956701889566492603e-01,1.542711483636537984e-01,1.110533411100292356e-02,-8.869869205259343914e-02,1.660824034067248656e-02,-7.716224121003312231e-03
-3.599999999999999867e-01,1.871761726182184504e-01,-5.224823961120950155e-01,5.253725027401225101e-02,4.232909180410209249e-01,9.384975508833884317e-02,-9.708195805912982201e-02,6.209890906031717561e-03,1.238320890732197421e-03
-9.699999999999999734e-01,1.910194177088913314e-01,2.116635220349681601e-01,2.644081652776075209e-01,3.272451548495236007e-01,1.016378013991476315e-01,-8.822609713140516785e-02,4.385406228284427499e-04,6.839412717279474974e-03
-9.699999999999999734e-01,1.923010800055078851e-01,-9.668112592287303464e-02,3.566060780891047166e-01,7.766483612862364050e-02,-4.933138550919141663e-02,-1.053838277821592673e-01,-1.349752998362892253e-02,8.079656958751402218e-03
6.600000000000000311e-01,1.927698201453165450e-01,-6.124742261192855919e-01,1.475548541619172704e-01,-1.199498232886840737e-01,-1.741751793292975747e-01,-1.284348157777600585e-01,-3.071762033918662427e-02,1.166215472213935622e-02
5.000000000000000278e-02,1.947347554337699460e-01,6.158188740771268765e-01,-1.072391324268279211e-01,-3.622208126822183405e-01,-1.688674830181599307e-01,-1.128272285533101910e-01,-4.776463479511770804e-02,1.228238524205502169e-02
3.800000000000000044e-01,1.957854618150417503e-01,-1.160417437700574234e-01,-5.096857734773689863e-01,-1.228626689638940978e-01,-5.577658913309929689e-02,-7.984126144901912414e-02,-6.548827781301312656e-02,1.577699603768775716e-02
3.800000000000000044e-01,1.968850289303722689e-01,2.668112592287308349e-02,-4.887931464584469032e-01,4.725700995760481748e-02,-1.618118492270936848e-02,-4.482492471508542353e-02,-6.425487969943197153e-02,2.329741256786810322e-02
6.600000000000000311e-01,2.010669006967115147e-01,-6.542468245269456029e-02,1.098998412263472169e-01,1.878798595517379988e-01,-2.505150599860746230e-02,-1.461090909203738297e-03,-4.681771124353314995e-02,3.343606513002619907e-02
3.800000000000000044e-01,2.045297898280759030e-01,1.656217782649107018e-01,2.042751572019187722e-01,2.904581319563488973e-01,-6.915183459895016260e-03,7.999814925185594339e-02,-2.294658196918833437e-02,4.140733806354740532e-02
6.600000000000000311e-01,2.091807398634356885e-01,-1.400000000000000133e-01,4.360292574706704782e-02,-6.242367276910190665e-02,-1.336434319615277533e-02,1.489381341272194570e-01,-2.994616563888788385e-03,5.065926605315004827e-02
1.120000000000000107e+00,2.137597011976922201e-01,-1.127146997001211570e-01,1.257804445662276394e-01,-2.320274598128169996e-01,6.701955172131748850e-02,1.950448522705391929e-01,1.622043993094239578e-02,6.209852998021742065e-02
9.000000000000000222e-01,2.179823009443396242e-01,2.157531754730548923e-01,5.618709150035944289e-02,-4.349279580859918837e-01,1.523240388173960902e-01,2.255310813427173211e-01,2.471313698990436347e-02,7.544557343277474848e-02
1.120000000000000107e+00,2.221938515044138418e-01,-8.803847577293377746e-02,-1.423232981801204056e-01,-4.849169951529977429e-01,1.719295889754052509e-01,2.264211118143769075e-01,2.883850898909787186e-02,8.289016628279413657e-02
-9.699999999999999734e-01,2.257159659577482602e-01,7.486168762692250178e-01,-1.439230484541326183e-01,-2.338806418544931154e-01,1.544412243944466301e-01,2.184743431754562759e-01,3.522490762279917309e-02,8.659969105027121028e-02
5.000000000000000278e-02,2.302697883732579276e-01,-8.507050807568876660e-01,1.612808068038336096e-01,-1.275741267449098659e-01,1.191632125093712302e-01,2.093190865099116560e-01,3.137966393666841158e-02,8.641702400147283081e-02
3.800000000000000044e-01,2.319249552212860888e-01,-4.894536928958538591e-02,6.280198929686271470e-01,-3.884263339107674184e-02,1.321495620741164057e-01,2.044974948096943967e-01,2.675392075235041855e-02,9.057506677115670368e-02
6.600000000000000311e-01,2.330988443646093422e-01,8.021469970012110040e-02,3.946337094198835160e-01,5.920978024492373759e-03,5.900024785215497725e-02,1.878379063567021390e-01,2.787869262202949394e-02,9.306095155581117773e-02
8.900000000000000133e-01,2.328233581271933750e-01,2.165063509461090385e-02,-4.630295581738949062e-01,9.170881682336540219e-03,7.914097196525880784e-03,1.973487351042150784e-01,1.777595432487602545e-02,9.737033476122569642e-02
-1.000000000000000021e-02,2.328494193223095698e-01,3.904774941164093072e-01,-6.182165571501855306e-01,1.075080755040729308e-01,-5.634062483874389266e-02,2.276835482142861578e-01,1.593631020251864983e-02,1.013416453775435599e-01
7.800000000000000266e-01,2.333402576161995590e-01,-4.737435565298214191e-01,-1.485920813049122491e-01,3.882573317159305759e-01,-1.565674939451516812e-01,2.511275166596531050e-01,1.411102220508925198e-02,1.061470844767087029e-01
8.800000000000000044e-01,2.329482304691555816e-01,8.099364905389033753e-02,2.487459150035951916e-01,4.588629801390449736e-01,-2.270273124082060889e-01,2.388789909582982041e-01,-7.046363300161118115e-03,1.129504576565368568e-01
1.000000000000000000e+00,2.345015047114409890e-01,5.630925513389345438e-02,2.067379069279064452e-01,4.211301765096432392e-01,-3.424943373729817941e-01,2.186627324962264196e-01,-2.501540314200120796e-02,1.191628017357616864e-01
1.709999999999999964e+00,2.372900387301460357e-01,-2.033188740771270098e-01,-1.449667190673062656e-01,2.456004815143122411e-01,-3.812676224084609045e-01,2.183024783636252075e-01,-3.992099211836543093e-02,1.249965300223020714e-01
9.799999999999999822e-01,2.407380171092733390e-01,4.377803983041930191e-01,-1.991541728052718674e-01,-1.466561468927561063e-01,-4.685030345462304346e-01,2.144237317451931635e-01,-7.291569761525605597e-02,1.264007605672252954e-01
2.999999999999999889e-01,2.462406893268804242e-01,1.146938278150924084e-01,-1.537271318788034358e-01,-2.073952851023384003e-01,-4.618561973166941947e-01,2.103081091681121284e-01,-1.062948568316163106e-01,1.278298082381326695e-01
6.999999999999999556e-01,2.511688309725073065e-01,-3.734021765691039607e-01,1.008457115396419468e-01,-2.881470944369489695e-01,-3.821228500713939602e-01,1.830001359039744868e-01,-1.336948329662889789e-01,1.245600558700121485e-01
